,BSS,DySS,DSM,RSM,R1FI,R,C,DySS > BSS,DySS > DSM,DySS > RSM,DySS > R1FI,R1FI > DSM,DySS EQ,Perfect EQ
0,0.0,0.0,0.0,-8.923076932970222,0.0,"[[[-4.0, -7.0], [-6.0, 4.0]]]","[[[4.0, 7.0], [6.0, -4.0]]]",False,False,True,False,False,[0.0],[None]
0,0.0,0.0,0.0,-2.00000066016729,0.0,"[[[-1.0, 3.0], [-2.0, 3.0]]]","[[[1.0, -3.0], [2.0, -3.0]]]",False,False,True,False,False,[0.0],[None]
0,0.0,0.0,2.7272727272727275,2.7272727173183284,2.7272727272727275,"[[[5.0, 1.0], [-5.0, 2.0]]]","[[[-5.0, -1.0], [5.0, -2.0]]]",False,False,False,False,False,[0.0],"[[('x_0', 0.6363636363636364), ('x_1', 0.36363636363636365)]]"
0,0.0,0.0,0.0,-3.7142857241896805,0.0,"[[[1.0, -3.0], [-4.0, -1.0]]]","[[[-1.0, 3.0], [4.0, 1.0]]]",False,False,True,False,False,[0.0],[None]
0,0.0,0.0,6.0,6.0,6.0,"[[[-3.0, 0.0], [3.0, 6.0]]]","[[[3.0, 0.0], [-3.0, -6.0]]]",False,False,False,False,False,[0.0],"[[('x_0', 0.0), ('x_1', 1.0)]]"
0,0.0,0.0,0.40000000000000036,0.3999999945681112,0.40000000000000036,"[[[-3.0, 5.0], [3.0, -4.0]]]","[[[3.0, -5.0], [-3.0, 4.0]]]",False,False,False,False,False,[0.0],"[[('x_0', 0.4666666666666667), ('x_1', 0.5333333333333333)]]"
0,0.0,0.0,0.0,-2.000000008789672,0.0,"[[[-2.0, -7.0], [3.0, -1.0]]]","[[[2.0, 7.0], [-3.0, 1.0]]]",False,False,True,False,False,[0.0],[None]
0,0.0,0.0,6.0,6.0,6.0,"[[[8.0, -1.0], [5.0, 3.0]]]","[[[-8.0, 1.0], [-5.0, -3.0]]]",False,False,False,False,False,[0.0],"[[('x_0', 0.0), ('x_1', 1.0)]]"
0,0.0,0.0,0.0,-2.857142867100853,0.0,"[[[-2.0, -1.0], [2.0, -4.0]]]","[[[2.0, 1.0], [-2.0, 4.0]]]",False,False,True,False,False,[0.0],[None]
0,0.0,0.0,6.0,6.0,6.0,"[[[-1.0, -5.0], [3.0, 8.0]]]","[[[1.0, 5.0], [-3.0, -8.0]]]",False,False,False,False,False,[0.0],"[[('x_0', 0.0), ('x_1', 1.0)]]"
0,0.0,0.0,0.0,-0.0,0.0,"[[[0.0, 3.0], [-7.0, 2.0]]]","[[[0.0, -3.0], [7.0, -2.0]]]",False,False,False,False,False,[0.0],[None]
0,0.0,0.0,0.0,-0.8000000058430772,0.0,"[[[2.0, -6.0], [-4.0, 8.0]]]","[[[-2.0, 6.0], [4.0, -8.0]]]",False,False,True,False,False,[0.0],[None]
0,0.0,0.0,6.0,6.0,6.0,"[[[-4.0, 0.0], [3.0, 8.0]]]","[[[4.0, 0.0], [-3.0, -8.0]]]",False,False,False,False,False,[0.0],"[[('x_0', 0.0), ('x_1', 1.0)]]"
0,0.0,0.0,0.0,-0.0,0.0,"[[[0.0, 4.0], [-5.0, -1.0]]]","[[[0.0, -4.0], [5.0, 1.0]]]",False,False,False,False,False,[0.0],[None]
0,0.0,0.0,0.0,-10.000000003319006,0.0,"[[[-6.0, -5.0], [-1.0, -5.0]]]","[[[6.0, 5.0], [1.0, 5.0]]]",False,False,True,False,False,[0.0],[None]
0,0.0,0.0,9.846153846153847,9.846153836226073,9.846153846153847,"[[[-2.0, 7.0], [8.0, 4.0]]]","[[[2.0, -7.0], [-8.0, -4.0]]]",False,False,False,False,False,[0.0],"[[('x_0', 0.3076923076923077), ('x_1', 0.6923076923076923)]]"
0,0.0,0.0,4.923076923076923,4.923076913172778,4.923076923076923,"[[[2.0, 3.0], [8.0, -4.0]]]","[[[-2.0, -3.0], [-8.0, 4.0]]]",False,False,False,False,False,[0.0],"[[('x_0', 0.9230769230769231), ('x_1', 0.07692307692307693)]]"
0,0.0,0.0,0.0,-8.000000660188988,0.0,"[[[-4.0, 5.0], [-5.0, -4.0]]]","[[[4.0, -5.0], [5.0, 4.0]]]",False,False,True,False,False,[0.0],[None]
0,0.0,0.0,2.0,2.0,2.0,"[[[1.0, 8.0], [-5.0, 2.0]]]","[[[-1.0, -8.0], [5.0, -2.0]]]",False,False,False,False,False,[0.0],"[[('x_0', 1.0), ('x_1', 0.0)]]"
0,0.0,0.0,14.0,14.0,14.0,"[[[7.0, 7.0], [-7.0, -7.0]]]","[[[-7.0, -7.0], [7.0, 7.0]]]",False,False,False,False,False,[0.0],"[[('x_0', 1.0), ('x_1', 0.0)]]"
0,0.0,0.0,0.0,-2.3529411821094195,0.0,"[[[-4.0, 4.0], [2.0, -7.0]]]","[[[4.0, -4.0], [-2.0, 7.0]]]",False,False,True,False,False,[0.0],[None]
0,0.0,0.0,2.0,2.0,2.0,"[[[1.0, 5.0], [-3.0, -2.0]]]","[[[-1.0, -5.0], [3.0, 2.0]]]",False,False,False,False,False,[0.0],"[[('x_0', 1.0), ('x_1', 0.0)]]"
0,0.0,0.0,0.0,-0.7142857241894192,0.0,"[[[-1.0, 0.0], [8.0, -5.0]]]","[[[1.0, 0.0], [-8.0, 5.0]]]",False,False,True,False,False,[0.0],[None]
0,0.0,0.0,3.2857142857142856,3.285714275762502,3.2857142857142856,"[[[4.0, -7.0], [1.0, 4.0]]]","[[[-4.0, 7.0], [-1.0, -4.0]]]",False,False,False,False,False,[0.0],"[[('x_0', 0.21428571428571427), ('x_1', 0.7857142857142857)]]"
0,0.0,0.0,2.0,2.0,2.0,"[[[6.0, 1.0], [4.0, -5.0]]]","[[[-6.0, -1.0], [-4.0, 5.0]]]",False,False,False,False,False,[0.0],"[[('x_0', 1.0), ('x_1', 0.0)]]"
0,0.0,0.0,0.0,-10.000000016541952,0.0,"[[[-5.0, 5.0], [-6.0, -7.0]]]","[[[5.0, -5.0], [6.0, 7.0]]]",False,False,True,False,False,[0.0],[None]
0,0.0,0.0,0.0,-4.0,0.0,"[[[4.0, -7.0], [4.0, -2.0]]]","[[[-4.0, 7.0], [-4.0, 2.0]]]",False,False,True,False,False,[0.0],[None]
0,0.0,0.0,0.0,-8.00000001236255,0.0,"[[[2.0, -4.0], [3.0, -5.0]]]","[[[-2.0, 4.0], [-3.0, 5.0]]]",False,False,True,False,False,[0.0],[None]
0,0.0,0.0,0.0,-8.000000660238655,0.0,"[[[-7.0, -6.0], [-4.0, 0.0]]]","[[[7.0, 6.0], [4.0, 0.0]]]",False,False,True,False,False,[0.0],[None]
0,0.0,0.0,0.0,-2.000000660170932,0.0,"[[[-6.0, 2.0], [-1.0, 2.0]]]","[[[6.0, -2.0], [1.0, -2.0]]]",False,False,True,False,False,[0.0],[None]
0,0.0,0.0,10.666666666666668,10.666666656659213,10.666666666666668,"[[[7.0, 5.0], [-3.0, 7.0]]]","[[[-7.0, -5.0], [3.0, -7.0]]]",False,False,False,False,False,[0.0],"[[('x_0', 0.8333333333333334), ('x_1', 0.16666666666666669)]]"
0,0.0,0.0,0.0,-4.000000011335722,0.0,"[[[-4.0, -6.0], [5.0, -2.0]]]","[[[4.0, 6.0], [-5.0, 2.0]]]",False,False,True,False,False,[0.0],[None]
0,0.0,0.0,2.0,2.0,2.0,"[[[7.0, 1.0], [-2.0, 0.0]]]","[[[-7.0, -1.0], [2.0, 0.0]]]",False,False,False,False,False,[0.0],"[[('x_0', 1.0), ('x_1', 0.0)]]"
0,0.0,0.0,4.0,4.0,4.0,"[[[6.0, 2.0], [-1.0, -5.0]]]","[[[-6.0, -2.0], [1.0, 5.0]]]",False,False,False,False,False,[0.0],"[[('x_0', 1.0), ('x_1', 0.0)]]"
0,0.0,0.0,0.23529411764705888,0.23529411282681978,0.23529411764705888,"[[[7.0, -6.0], [-2.0, 2.0]]]","[[[-7.0, 6.0], [2.0, -2.0]]]",False,False,False,False,False,[0.0],"[[('x_0', 0.23529411764705882), ('x_1', 0.7647058823529411)]]"
0,0.0,0.0,0.0,-2.0000000134936693,0.0,"[[[5.0, -2.0], [8.0, -1.0]]]","[[[-5.0, 2.0], [-8.0, 1.0]]]",False,False,True,False,False,[0.0],[None]
0,0.0,0.0,0.0,-2.000000660165133,0.0,"[[[-1.0, 4.0], [-6.0, -1.0]]]","[[[1.0, -4.0], [6.0, 1.0]]]",False,False,True,False,False,[0.0],[None]
0,0.0,0.0,0.0,-0.0,0.0,"[[[0.0, 1.0], [-5.0, 6.0]]]","[[[0.0, -1.0], [5.0, -6.0]]]",False,False,False,False,False,[0.0],[None]
0,0.0,0.0,0.0,-0.0,0.0,"[[[0.0, -2.0], [4.0, 0.0]]]","[[[0.0, 2.0], [-4.0, 0.0]]]",False,False,False,False,False,[0.0],[None]
0,0.0,0.0,8.0,8.0,8.0,"[[[4.0, 4.0], [-7.0, -6.0]]]","[[[-4.0, -4.0], [7.0, 6.0]]]",False,False,False,False,False,[0.0],"[[('x_0', 1.0), ('x_1', 0.0)]]"
0,0.0,0.0,10.8,10.799999990005219,10.8,"[[[7.0, 5.0], [-5.0, 8.0]]]","[[[-7.0, -5.0], [5.0, -8.0]]]",False,False,False,False,False,[0.0],"[[('x_0', 0.8666666666666667), ('x_1', 0.13333333333333333)]]"
0,0.0,0.0,0.0,-8.4794269350774e-09,0.0,"[[[-2.0, -4.0], [2.0, 0.0]]]","[[[2.0, 4.0], [-2.0, 0.0]]]",False,False,True,False,False,[0.0],[None]
0,0.0,0.0,0.0,-13.999999223873537,0.0,"[[[-7.0, -4.0], [-7.0, 2.0]]]","[[[7.0, 4.0], [7.0, -2.0]]]",False,False,True,False,False,[0.0],[None]
0,0.0,0.0,0.0,-2.5714285754378436,0.0,"[[[8.0, -5.0], [-7.0, 1.0]]]","[[[-8.0, 5.0], [7.0, -1.0]]]",False,False,True,False,False,[0.0],[None]
0,0.0,0.0,0.0,-10.000000660213693,0.0,"[[[-5.0, 2.0], [-7.0, -3.0]]]","[[[5.0, -2.0], [7.0, 3.0]]]",False,False,True,False,False,[0.0],[None]
0,0.0,0.0,6.0,6.0,6.0,"[[[3.0, 4.0], [2.0, 2.0]]]","[[[-3.0, -4.0], [-2.0, -2.0]]]",False,False,False,False,False,[0.0],"[[('x_0', 1.0), ('x_1', 0.0)]]"
0,0.0,0.0,0.0,-2.000000010238192,0.0,"[[[4.0, -3.0], [1.0, -1.0]]]","[[[-4.0, 3.0], [-1.0, 1.0]]]",False,False,True,False,False,[0.0],[None]
0,0.0,0.0,0.0,-0.0,0.0,"[[[-5.0, 2.0], [0.0, 1.0]]]","[[[5.0, -2.0], [0.0, -1.0]]]",False,False,False,False,False,[0.0],[None]
0,0.0,0.0,12.0,12.0,12.0,"[[[-3.0, 3.0], [6.0, 7.0]]]","[[[3.0, -3.0], [-6.0, -7.0]]]",False,False,False,False,False,[0.0],"[[('x_0', 0.0), ('x_1', 1.0)]]"
0,0.0,0.0,4.0,4.0,4.0,"[[[2.0, 5.0], [-2.0, -1.0]]]","[[[-2.0, -5.0], [2.0, 1.0]]]",False,False,False,False,False,[0.0],"[[('x_0', 1.0), ('x_1', 0.0)]]"
0,0.0,0.0,3.0,2.999999995717549,3.0,"[[[6.0, -1.0], [-3.0, 4.0]]]","[[[-6.0, 1.0], [3.0, -4.0]]]",False,False,False,False,False,[0.0],"[[('x_0', 0.5), ('x_1', 0.5)]]"
0,0.0,0.0,0.0,-8.0,0.0,"[[[5.0, -4.0], [-6.0, -6.0]]]","[[[-5.0, 4.0], [6.0, 6.0]]]",False,False,True,False,False,[0.0],[None]
0,0.0,0.0,0.0,-0.5600000048579141,0.0,"[[[7.0, -7.0], [-6.0, 5.0]]]","[[[-7.0, 7.0], [6.0, -5.0]]]",False,False,True,False,False,[0.0],[None]
0,0.0,0.0,0.0,-4.571428581347822,0.0,"[[[-1.0, -4.0], [-7.0, 4.0]]]","[[[1.0, 4.0], [7.0, -4.0]]]",False,False,True,False,False,[0.0],[None]
0,0.0,0.0,0.0,-4.000000000000003,0.0,"[[[8.0, -2.0], [-4.0, -2.0]]]","[[[-8.0, 2.0], [4.0, 2.0]]]",False,False,True,False,False,[0.0],[None]
0,0.0,0.0,0.0,-8.000000660164897,0.0,"[[[-5.0, -6.0], [-1.0, -4.0]]]","[[[5.0, 6.0], [1.0, 4.0]]]",False,False,True,False,False,[0.0],[None]
0,0.0,0.0,0.0,-2.000000660180873,0.0,"[[[8.0, -2.0], [8.0, -1.0]]]","[[[-8.0, 2.0], [-8.0, 1.0]]]",False,False,True,False,False,[0.0],[None]
0,0.0,0.0,12.0,12.0,12.0,"[[[-7.0, -4.0], [7.0, 6.0]]]","[[[7.0, 4.0], [-7.0, -6.0]]]",False,False,False,False,False,[0.0],"[[('x_0', 0.0), ('x_1', 1.0)]]"
0,0.0,0.0,0.0,-6.666666676552003,0.0,"[[[-4.0, 4.0], [-3.0, -7.0]]]","[[[4.0, -4.0], [3.0, 7.0]]]",False,False,True,False,False,[0.0],[None]
0,0.0,0.0,4.125,4.124999995354854,4.125,"[[[-3.0, 6.0], [6.0, -1.0]]]","[[[3.0, -6.0], [-6.0, 1.0]]]",False,False,False,False,False,[0.0],"[[('x_0', 0.4375), ('x_1', 0.5625)]]"
0,0.0,0.0,8.0,8.0,8.0,"[[[4.0, 8.0], [-6.0, -4.0]]]","[[[-4.0, -8.0], [6.0, 4.0]]]",False,False,False,False,False,[0.0],"[[('x_0', 1.0), ('x_1', 0.0)]]"
0,0.0,0.0,10.0,10.0,10.0,"[[[-5.0, -7.0], [5.0, 8.0]]]","[[[5.0, 7.0], [-5.0, -8.0]]]",False,False,False,False,False,[0.0],"[[('x_0', 0.0), ('x_1', 1.0)]]"
0,0.0,0.0,6.0,6.0,6.0,"[[[-4.0, -4.0], [3.0, 3.0]]]","[[[4.0, 4.0], [-3.0, -3.0]]]",False,False,False,False,False,[0.0],"[[('x_0', 0.0), ('x_1', 1.0)]]"
0,0.0,0.0,16.0,15.99999900971479,16.0,"[[[-3.0, 6.0], [8.0, 8.0]]]","[[[3.0, -6.0], [-8.0, -8.0]]]",False,False,False,False,False,[0.0],"[[('x_0', 0.0), ('x_1', 1.0)]]"
0,0.0,0.0,0.0,-5.777777787679536,0.0,"[[[-6.0, -2.0], [1.0, -4.0]]]","[[[6.0, 2.0], [-1.0, 4.0]]]",False,False,True,False,False,[0.0],[None]
0,0.0,0.0,0.9473684210526319,0.9473684152682811,0.9473684210526319,"[[[-3.0, 8.0], [3.0, -5.0]]]","[[[3.0, -8.0], [-3.0, 5.0]]]",False,False,False,False,False,[0.0],"[[('x_0', 0.42105263157894735), ('x_1', 0.5789473684210527)]]"
0,0.0,0.0,9.200000000000001,9.199999990042993,9.200000000000001,"[[[-5.0, 7.0], [7.0, 4.0]]]","[[[5.0, -7.0], [-7.0, -4.0]]]",False,False,False,False,False,[0.0],"[[('x_0', 0.2), ('x_1', 0.8)]]"
0,0.0,0.0,6.0,5.999999009648191,6.0,"[[[-5.0, 7.0], [3.0, 3.0]]]","[[[5.0, -7.0], [-3.0, -3.0]]]",False,False,False,False,False,[0.0],"[[('x_0', 0.0), ('x_1', 1.0)]]"
0,0.0,0.0,12.0,12.0,12.0,"[[[0.0, 6.0], [6.0, 7.0]]]","[[[0.0, -6.0], [-6.0, -7.0]]]",False,False,False,False,False,[0.0],"[[('x_0', 0.0), ('x_1', 1.0)]]"
0,0.0,0.0,4.25,4.2499999900673,4.25,"[[[-6.0, 7.0], [4.0, 1.0]]]","[[[6.0, -7.0], [-4.0, -1.0]]]",False,False,False,False,False,[0.0],"[[('x_0', 0.1875), ('x_1', 0.8125)]]"
0,0.0,0.0,0.0,-6.000000003293392,0.0,"[[[-2.0, -3.0], [-7.0, -3.0]]]","[[[2.0, 3.0], [7.0, 3.0]]]",False,False,True,False,False,[0.0],[None]
0,0.0,0.0,0.0,-2.0,0.0,"[[[-6.0, -5.0], [-1.0, 8.0]]]","[[[6.0, 5.0], [1.0, -8.0]]]",False,False,True,False,False,[0.0],[None]
0,0.0,0.0,8.0,8.0,8.0,"[[[4.0, 6.0], [-2.0, 7.0]]]","[[[-4.0, -6.0], [2.0, -7.0]]]",False,False,False,False,False,[0.0],"[[('x_0', 1.0), ('x_1', 0.0)]]"
0,0.0,0.0,10.0,10.0,10.0,"[[[5.0, -7.0], [5.0, 5.0]]]","[[[-5.0, 7.0], [-5.0, -5.0]]]",False,False,False,False,False,[0.0],"[[('x_0', 0.0), ('x_1', 1.0)]]"
0,0.0,0.0,2.5,2.4999999961125585,2.5,"[[[-4.0, 3.0], [8.0, -1.0]]]","[[[4.0, -3.0], [-8.0, 1.0]]]",False,False,False,False,False,[0.0],"[[('x_0', 0.5625), ('x_1', 0.4375)]]"
0,0.0,0.0,8.0,8.0,8.0,"[[[4.0, 5.0], [-6.0, 2.0]]]","[[[-4.0, -5.0], [6.0, -2.0]]]",False,False,False,False,False,[0.0],"[[('x_0', 1.0), ('x_1', 0.0)]]"
0,0.0,0.0,0.0,-4.222222227445385,0.0,"[[[-7.0, 4.0], [1.0, -6.0]]]","[[[7.0, -4.0], [-1.0, 6.0]]]",False,False,True,False,False,[0.0],[None]
0,0.0,0.0,2.0,2.0,2.0,"[[[-5.0, -1.0], [1.0, 4.0]]]","[[[5.0, 1.0], [-1.0, -4.0]]]",False,False,False,False,False,[0.0],"[[('x_0', 0.0), ('x_1', 1.0)]]"
0,0.0,0.0,0.0,-8.0,0.0,"[[[-2.0, -4.0], [-5.0, -5.0]]]","[[[2.0, 4.0], [5.0, 5.0]]]",False,False,True,False,False,[0.0],[None]
0,0.0,0.0,0.0,-6.000000660164902,0.0,"[[[-3.0, 0.0], [-5.0, -4.0]]]","[[[3.0, 0.0], [5.0, 4.0]]]",False,False,True,False,False,[0.0],[None]
0,0.0,0.0,8.0,8.0,8.0,"[[[7.0, 0.0], [8.0, 4.0]]]","[[[-7.0, 0.0], [-8.0, -4.0]]]",False,False,False,False,False,[0.0],"[[('x_0', 0.0), ('x_1', 1.0)]]"
0,0.0,0.0,4.0,4.0,4.0,"[[[8.0, 2.0], [-3.0, -4.0]]]","[[[-8.0, -2.0], [3.0, 4.0]]]",False,False,False,False,False,[0.0],"[[('x_0', 1.0), ('x_1', 0.0)]]"
0,0.0,0.0,0.0,-4.500000009908546,0.0,"[[[-5.0, -1.0], [6.0, -6.0]]]","[[[5.0, 1.0], [-6.0, 6.0]]]",False,False,True,False,False,[0.0],[None]
0,0.0,0.0,0.0,-10.0,0.0,"[[[1.0, -5.0], [6.0, -5.0]]]","[[[-1.0, 5.0], [-6.0, 5.0]]]",False,False,True,False,False,[0.0],[None]
0,0.0,0.0,0.0,-0.0,0.0,"[[[-1.0, 4.0], [1.0, -4.0]]]","[[[1.0, -4.0], [-1.0, 4.0]]]",False,False,False,False,False,[0.0],[None]
0,0.0,0.0,0.0,-8.000000057864067,0.0,"[[[-2.0, -6.0], [3.0, -4.0]]]","[[[2.0, 6.0], [-3.0, 4.0]]]",False,False,True,False,False,[0.0],[None]
0,0.0,0.0,4.0,3.999999983357064,4.0,"[[[-6.0, 0.0], [3.0, 2.0]]]","[[[6.0, 0.0], [-3.0, -2.0]]]",False,False,False,False,False,[0.0],"[[('x_0', 0.0), ('x_1', 1.0)]]"
0,0.0,0.0,0.0,-2.0000000165488965,0.0,"[[[2.0, -1.0], [-3.0, -2.0]]]","[[[-2.0, 1.0], [3.0, 2.0]]]",False,False,True,False,False,[0.0],[None]
0,0.0,0.0,4.0,4.0,4.0,"[[[2.0, 2.0], [2.0, -4.0]]]","[[[-2.0, -2.0], [-2.0, 4.0]]]",False,False,False,False,False,[0.0],"[[('x_0', 1.0), ('x_1', 0.0)]]"
0,0.0,0.0,0.0,-6.000000016525661,0.0,"[[[-5.0, -6.0], [-3.0, 0.0]]]","[[[5.0, 6.0], [3.0, 0.0]]]",False,False,True,False,False,[0.0],[None]
0,0.0,0.0,3.052631578947369,3.0526315731574485,3.052631578947369,"[[[-1.0, 7.0], [5.0, -6.0]]]","[[[1.0, -7.0], [-5.0, 6.0]]]",False,False,False,False,False,[0.0],"[[('x_0', 0.5789473684210527), ('x_1', 0.4210526315789474)]]"
0,0.0,0.0,10.0,10.0,10.0,"[[[-6.0, 4.0], [5.0, 6.0]]]","[[[6.0, -4.0], [-5.0, -6.0]]]",False,False,False,False,False,[0.0],"[[('x_0', 0.0), ('x_1', 1.0)]]"
0,0.0,0.0,0.0,-0.4000000044884644,0.0,"[[[7.0, -5.0], [-2.0, 1.0]]]","[[[-7.0, 5.0], [2.0, -1.0]]]",False,False,True,False,False,[0.0],[None]
0,0.0,0.0,6.0,5.999999995049194,6.0,"[[[6.0, 0.0], [-1.0, 7.0]]]","[[[-6.0, 0.0], [1.0, -7.0]]]",False,False,False,False,False,[0.0],"[[('x_0', 0.5714285714285714), ('x_1', 0.42857142857142855)]]"
0,0.0,0.0,0.0,-6.000000011650532,0.0,"[[[-4.0, -6.0], [3.0, -3.0]]]","[[[4.0, 6.0], [-3.0, 3.0]]]",False,False,True,False,False,[0.0],[None]
0,0.0,0.0,9.68421052631579,9.684210516375387,9.68421052631579,"[[[8.0, 4.0], [-7.0, 8.0]]]","[[[-8.0, -4.0], [7.0, -8.0]]]",False,False,False,False,False,[0.0],"[[('x_0', 0.7894736842105263), ('x_1', 0.2105263157894737)]]"
0,0.0,0.0,2.000000000000001,1.9999999958108958,2.000000000000001,"[[[-3.0, 3.0], [7.0, -2.0]]]","[[[3.0, -3.0], [-7.0, 2.0]]]",False,False,False,False,False,[0.0],"[[('x_0', 0.6000000000000001), ('x_1', 0.4000000000000001)]]"
0,0.0,0.0,0.0,-0.0,0.0,"[[[-2.0, -5.0], [0.0, 7.0]]]","[[[2.0, 5.0], [0.0, -7.0]]]",False,False,False,False,False,[0.0],[None]
0,0.0,0.0,14.0,14.0,14.0,"[[[-1.0, -1.0], [8.0, 7.0]]]","[[[1.0, 1.0], [-8.0, -7.0]]]",False,False,False,False,False,[0.0],"[[('x_0', 0.0), ('x_1', 1.0)]]"
0,0.0,0.0,0.0,-0.8000000044707796,0.0,"[[[2.0, -2.0], [-7.0, 4.0]]]","[[[-2.0, 2.0], [7.0, -4.0]]]",False,False,True,False,False,[0.0],[None]
0,0.0,0.0,3.7142857142857144,3.7142857043461412,3.7142857142857144,"[[[4.0, 1.0], [-6.0, 5.0]]]","[[[-4.0, -1.0], [6.0, -5.0]]]",False,False,False,False,False,[0.0],"[[('x_0', 0.7857142857142857), ('x_1', 0.2142857142857143)]]"
0,0.0,0.0,0.0,-0.0,0.0,"[[[1.0, -1.0], [5.0, 0.0]]]","[[[-1.0, 1.0], [-5.0, 0.0]]]",False,False,False,False,False,[0.0],[None]
0,0.0,0.0,0.0,-10.000000009923095,0.0,"[[[-6.0, -4.0], [-3.0, -7.0]]]","[[[6.0, 4.0], [3.0, 7.0]]]",False,False,True,False,False,[0.0],[None]
0,0.0,0.0,0.0,-0.0,0.0,"[[[0.0, 7.0], [0.0, 8.0]]]","[[[0.0, -7.0], [0.0, -8.0]]]",False,False,False,False,False,[0.0],[None]
0,0.0,0.0,0.0,-8.0,0.0,"[[[-7.0, 1.0], [-4.0, -3.0]]]","[[[7.0, -1.0], [4.0, 3.0]]]",False,False,True,False,False,[0.0],[None]
0,0.0,0.0,6.0,6.0,6.0,"[[[8.0, 3.0], [0.0, -6.0]]]","[[[-8.0, -3.0], [0.0, 6.0]]]",False,False,False,False,False,[0.0],"[[('x_0', 1.0), ('x_1', 0.0)]]"
0,0.0,0.0,0.0,-0.0,0.0,"[[[0.0, 0.0], [-7.0, 2.0]]]","[[[0.0, 0.0], [7.0, -2.0]]]",False,False,False,False,False,[0.0],[None]
0,0.0,0.0,0.0,-4.000000670839388,0.0,"[[[-2.0, 6.0], [-7.0, 7.0]]]","[[[2.0, -6.0], [7.0, -7.0]]]",False,False,True,False,False,[0.0],[None]
0,0.0,0.0,0.0,-14.0,0.0,"[[[-1.0, -7.0], [6.0, -7.0]]]","[[[1.0, 7.0], [-6.0, 7.0]]]",False,False,True,False,False,[0.0],[None]
0,0.0,0.0,10.0,10.0,10.0,"[[[6.0, 5.0], [-4.0, 0.0]]]","[[[-6.0, -5.0], [4.0, 0.0]]]",False,False,False,False,False,[0.0],"[[('x_0', 1.0), ('x_1', 0.0)]]"
0,0.0,0.0,5.066666666666666,5.06666665669513,5.066666666666666,"[[[6.0, -7.0], [2.0, 4.0]]]","[[[-6.0, 7.0], [-2.0, -4.0]]]",False,False,False,False,False,[0.0],"[[('x_0', 0.13333333333333333), ('x_1', 0.8666666666666667)]]"
0,0.0,0.0,2.0,2.0,2.0,"[[[5.0, 1.0], [-6.0, -1.0]]]","[[[-5.0, -1.0], [6.0, 1.0]]]",False,False,False,False,False,[0.0],"[[('x_0', 1.0), ('x_1', 0.0)]]"
0,0.0,0.0,0.0,-12.0,0.0,"[[[3.0, -7.0], [8.0, -6.0]]]","[[[-3.0, 7.0], [-8.0, 6.0]]]",False,False,True,False,False,[0.0],[None]
0,0.0,0.0,6.0,6.0,6.0,"[[[-2.0, -2.0], [8.0, 3.0]]]","[[[2.0, 2.0], [-8.0, -3.0]]]",False,False,False,False,False,[0.0],"[[('x_0', 0.0), ('x_1', 1.0)]]"
0,0.0,0.0,4.0,4.0,4.0,"[[[2.0, 6.0], [-1.0, 5.0]]]","[[[-2.0, -6.0], [1.0, -5.0]]]",False,False,False,False,False,[0.0],"[[('x_0', 1.0), ('x_1', 0.0)]]"
0,0.0,0.0,0.0,-6.000000012357373,0.0,"[[[0.0, -6.0], [5.0, -3.0]]]","[[[0.0, 6.0], [-5.0, 3.0]]]",False,False,True,False,False,[0.0],[None]
0,0.0,0.0,6.0,6.0,6.0,"[[[7.0, 3.0], [6.0, -1.0]]]","[[[-7.0, -3.0], [-6.0, 1.0]]]",False,False,False,False,False,[0.0],"[[('x_0', 1.0), ('x_1', 0.0)]]"
0,0.0,0.0,0.0,-10.000000009901703,0.0,"[[[-3.0, -7.0], [-7.0, -3.0]]]","[[[3.0, 7.0], [7.0, 3.0]]]",False,False,True,False,False,[0.0],[None]
0,0.0,0.0,0.0,-10.444444454347321,0.0,"[[[-5.0, -7.0], [-6.0, 1.0]]]","[[[5.0, 7.0], [6.0, -1.0]]]",False,False,True,False,False,[0.0],[None]
0,0.0,0.0,2.0,2.0,2.0,"[[[-7.0, -5.0], [2.0, 1.0]]]","[[[7.0, 5.0], [-2.0, -1.0]]]",False,False,False,False,False,[0.0],"[[('x_0', 0.0), ('x_1', 1.0)]]"
0,0.0,0.0,8.0,8.0,8.0,"[[[-5.0, -7.0], [6.0, 4.0]]]","[[[5.0, 7.0], [-6.0, -4.0]]]",False,False,False,False,False,[0.0],"[[('x_0', 0.0), ('x_1', 1.0)]]"
0,0.0,0.0,0.6956521739130439,0.6956521692926048,0.6956521739130439,"[[[6.0, -4.0], [-7.0, 6.0]]]","[[[-6.0, 4.0], [7.0, -6.0]]]",False,False,False,False,False,[0.0],"[[('x_0', 0.5652173913043478), ('x_1', 0.4347826086956522)]]"
0,0.0,0.0,0.0,-4.000000660238669,0.0,"[[[2.0, -2.0], [-4.0, -5.0]]]","[[[-2.0, 2.0], [4.0, 5.0]]]",False,False,True,False,False,[0.0],[None]
0,0.0,0.0,0.0,-7.999999477130044,0.0,"[[[-4.0, -4.0], [-4.0, -3.0]]]","[[[4.0, 4.0], [4.0, 3.0]]]",False,False,True,False,False,[0.0],[None]
0,0.0,0.0,0.0,-5.000000009958324,0.0,"[[[-4.0, -1.0], [-2.0, -3.0]]]","[[[4.0, 1.0], [2.0, 3.0]]]",False,False,True,False,False,[0.0],[None]
